ECO-JSC-RGN-105252_202103232141_8_length_186366_cov_41.468493,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_9_length_180893_cov_42.874829,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_10_length_172734_cov_40.341648,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_11_length_160265_cov_45.724998,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_12_length_159179_cov_45.807086,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_13_length_134388_cov_43.803434,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_14_length_123751_cov_45.991979,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_15_length_120053_cov_44.974953,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_16_length_113651_cov_35.450975,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_17_length_109141_cov_47.653671,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_18_length_106573_cov_42.239145,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_19_length_102523_cov_45.501415,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_20_length_95974_cov_39.922406,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_21_length_83286_cov_35.663402,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_22_length_79872_cov_45.420819,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_23_length_75009_cov_38.848743,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_24_length_73802_cov_40.635687,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_25_length_62351_cov_45.433311,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_26_length_60322_cov_44.730832,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_27_length_54695_cov_42.372258,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_28_length_53466_cov_35.875180,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_29_length_47511_cov_36.021841,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_31_length_43426_cov_38.989665,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_32_length_41455_cov_49.283871,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_33_length_39503_cov_44.352686,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_34_length_36346_cov_44.458187,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_35_length_33402_cov_42.014344,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_37_length_32905_cov_37.208541,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_38_length_29819_cov_48.741645,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_41_length_24216_cov_40.670989,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_42_length_23644_cov_45.025799,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_43_length_23611_cov_47.037945,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_44_length_21817_cov_44.994388,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_45_length_20938_cov_52.582810,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_48_length_14574_cov_41.092640,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_49_length_13898_cov_52.658925,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_50_length_12476_cov_52.526171,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_52_length_11091_cov_40.187035,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_53_length_10676_cov_50.941504,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_54_length_10340_cov_45.555296,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_56_length_9655_cov_49.209438,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_58_length_7653_cov_42.613912,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_60_length_7312_cov_57.801520,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_62_length_6208_cov_32.919263,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_65_length_4736_cov_387.040352,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_67_length_4642_cov_40.311720,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_68_length_4269_cov_53.204198,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_69_length_4184_cov_43.090577,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_74_length_2241_cov_93.028189,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_78_length_1413_cov_35.019461,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_86_length_800_cov_50.402490,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_89_length_732_cov_72.883969,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_90_length_731_cov_102.639144,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_92_length_623_cov_37.608059,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_94_length_510_cov_151.655889,chromosome,plascope
ECO-JSC-RGN-105252_202103232141_30_length_46321_cov_170.859290,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_36_length_33257_cov_134.314075,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_39_length_29060_cov_532.284098,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_40_length_25761_cov_515.128679,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_46_length_18191_cov_496.933532,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_47_length_18145_cov_150.195926,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_51_length_11365_cov_108.288359,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_55_length_9877_cov_120.015816,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_57_length_8993_cov_196.848250,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_59_length_7431_cov_95.019037,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_61_length_6661_cov_475.042375,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_63_length_6155_cov_321.387134,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_64_length_5647_cov_329.271813,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_66_length_4715_cov_113.193834,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_70_length_4159_cov_170.379961,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_73_length_2255_cov_171.548669,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_79_length_1375_cov_233.629430,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_80_length_1162_cov_654.946544,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_81_length_1105_cov_565.875486,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_82_length_922_cov_101.932544,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_84_length_811_cov_148.972752,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_85_length_809_cov_133.603825,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_87_length_779_cov_72.525641,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_88_length_747_cov_607.923881,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_91_length_700_cov_514.566613,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_93_length_569_cov_503.339431,plasmid,plascope
ECO-JSC-RGN-105252_202103232141_71_length_2582_cov_220.915768,unclassified,plascope
ECO-JSC-RGN-105252_202103232141_72_length_2462_cov_424.935849,unclassified,plascope
ECO-JSC-RGN-105252_202103232141_75_length_1870_cov_37.633575,unclassified,plascope
ECO-JSC-RGN-105252_202103232141_76_length_1656_cov_484.639012,unclassified,plascope
ECO-JSC-RGN-105252_202103232141_77_length_1558_cov_185.356516,unclassified,plascope
ECO-JSC-RGN-105252_202103232141_83_length_894_cov_111.024480,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_1_length_421740_cov_61.510134,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_2_length_379848_cov_57.162340,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_3_length_355782_cov_62.767445,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_4_length_334058_cov_68.358456,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_5_length_262533_cov_71.402254,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_6_length_246402_cov_71.308913,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_7_length_222205_cov_72.685033,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_8_length_190987_cov_65.645765,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_9_length_188337_cov_67.427291,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_10_length_186584_cov_63.061987,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_11_length_173930_cov_67.666218,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_12_length_173769_cov_62.051411,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_13_length_160640_cov_64.062879,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_14_length_159030_cov_71.484690,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_15_length_149313_cov_56.158916,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_16_length_142365_cov_64.957748,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_17_length_124757_cov_63.792717,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_18_length_123963_cov_72.211541,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_19_length_116914_cov_61.166112,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_20_length_113771_cov_57.277983,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_21_length_109147_cov_74.073549,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_22_length_86141_cov_72.889605,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_23_length_75837_cov_62.804316,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_24_length_66935_cov_61.498549,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_25_length_43411_cov_63.566761,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_28_length_34208_cov_79.270341,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_29_length_29945_cov_73.621970,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_30_length_29577_cov_79.133017,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_32_length_23611_cov_76.577165,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_33_length_23045_cov_61.076672,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_34_length_21466_cov_76.236056,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_35_length_20331_cov_77.999556,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_36_length_18762_cov_69.483489,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_39_length_16611_cov_60.740898,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_40_length_15970_cov_61.679482,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_41_length_15436_cov_72.437854,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_42_length_14323_cov_70.526815,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_43_length_13524_cov_66.350413,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_44_length_12777_cov_63.807638,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_45_length_12444_cov_86.339937,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_47_length_11091_cov_61.600690,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_49_length_10676_cov_86.982923,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_50_length_9423_cov_89.971860,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_51_length_8869_cov_94.798112,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_52_length_7272_cov_73.382210,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_53_length_6372_cov_70.252105,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_56_length_5072_cov_73.122122,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_59_length_4820_cov_587.114695,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_60_length_4642_cov_66.423001,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_61_length_4311_cov_90.002598,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_62_length_4269_cov_89.436546,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_63_length_3089_cov_60.841633,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_67_length_2214_cov_98.358446,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_68_length_2044_cov_88.542450,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_70_length_1758_cov_50.735277,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_71_length_1570_cov_122.916946,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_73_length_1465_cov_139.155620,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_74_length_1412_cov_59.958052,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_76_length_1291_cov_109.097199,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_77_length_1259_cov_62.270210,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_79_length_1073_cov_128.916667,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_80_length_1037_cov_94.834375,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_82_length_830_cov_117.029216,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_83_length_778_cov_80.540656,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_85_length_740_cov_151.595777,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_86_length_733_cov_75.506098,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_87_length_731_cov_125.770642,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_92_length_569_cov_40.617886,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_94_length_540_cov_257.795259,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_95_length_515_cov_60.739726,chromosome,plascope
ECO-JSC-RGN-105446_202103232141_26_length_43085_cov_134.116257,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_27_length_41692_cov_232.802523,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_31_length_24650_cov_151.506735,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_37_length_18207_cov_138.880916,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_38_length_17779_cov_131.799921,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_46_length_11665_cov_125.452882,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_48_length_10678_cov_116.462598,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_54_length_5226_cov_756.544378,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_55_length_5092_cov_125.033898,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_57_length_4892_cov_88.438006,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_58_length_4881_cov_133.773938,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_64_length_2749_cov_168.103293,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_72_length_1513_cov_130.861635,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_78_length_1144_cov_316.408622,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_84_length_746_cov_131.926756,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_88_length_668_cov_137.989848,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_89_length_606_cov_5280.574669,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_90_length_575_cov_6850.600402,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_91_length_574_cov_223.812877,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_96_length_511_cov_3635.771889,plasmid,plascope
ECO-JSC-RGN-105446_202103232141_65_length_2583_cov_260.549082,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_66_length_2532_cov_464.548269,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_69_length_1885_cov_146.563053,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_75_length_1363_cov_344.659409,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_81_length_894_cov_171.310894,unclassified,plascope
ECO-JSC-RGN-105446_202103232141_93_length_549_cov_65.302966,unclassified,plascope
ECO-JSC-RGN-105447_202103232141_1_length_488688_cov_77.143202,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_2_length_396653_cov_67.325658,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_3_length_342162_cov_83.945669,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_4_length_303680_cov_76.936904,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_5_length_273769_cov_92.306111,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_6_length_268900_cov_75.175264,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_7_length_246402_cov_90.070001,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_8_length_236048_cov_81.575757,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_9_length_222117_cov_93.062417,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_10_length_204741_cov_86.998847,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_11_length_186469_cov_75.958228,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_12_length_180948_cov_72.089296,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_13_length_173927_cov_83.300368,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_14_length_172741_cov_73.315213,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_15_length_165916_cov_89.471282,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_16_length_158855_cov_88.415366,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_17_length_147823_cov_65.374555,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_18_length_125056_cov_79.458253,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_19_length_114879_cov_74.800291,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_20_length_111713_cov_65.020343,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_21_length_109504_cov_95.211301,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_22_length_78310_cov_88.728260,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_23_length_66022_cov_91.385245,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_24_length_55676_cov_73.524991,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_25_length_42978_cov_78.033822,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_26_length_42402_cov_99.369262,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_27_length_41455_cov_98.375272,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_29_length_29819_cov_95.786867,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_30_length_19586_cov_99.681019,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_32_length_18354_cov_76.302894,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_33_length_16829_cov_75.330050,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_35_length_11719_cov_71.934290,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_36_length_11463_cov_66.589847,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_38_length_11091_cov_79.116216,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_43_length_9751_cov_101.785301,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_44_length_7090_cov_84.744617,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_46_length_4732_cov_818.346724,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_47_length_4642_cov_78.506681,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_48_length_4269_cov_109.562739,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_53_length_3064_cov_79.122866,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_54_length_2932_cov_76.052189,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_56_length_2688_cov_86.399847,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_60_length_2277_cov_405.413182,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_62_length_2036_cov_64.828994,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_63_length_1827_cov_113.477714,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_67_length_1250_cov_319.682012,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_68_length_1074_cov_183.594784,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_70_length_915_cov_164.390215,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_71_length_897_cov_56.743902,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_73_length_830_cov_145.853918,chromosome,plascope
ECO-JSC-RGN-105447_202103232141_74_length_740_cov_206.618401,chromosome,plascope
