3165348	3195392	30045	1	CP056873.1	SRR11948784_202105251828_27_length_30045_cov_10.878501	100.0		True
1948981	1978925	1	29945	CP056873.1	SRR11948784_202105251828_28_length_29945_cov_10.069388	100.0		True
24347	52640	1	28294	CP056874.1	SRR11948784_202105251828_29_length_28294_cov_15.960166	100.0		True
139861	163006	23146	1	CP056873.1	SRR11948784_202105251828_30_length_23146_cov_8.626917	100.0		True
1	13366	13431	1	CP056873.1	SRR11948784_202105251828_31_length_17515_cov_8.612434	100.0		True
5238385	5242468	17515	13432	CP056873.1	SRR11948784_202105251828_31_length_17515_cov_8.612434	100.0		True
559219	575853	1	16635	CP056873.1	SRR11948784_202105251828_32_length_16635_cov_9.184759	100.0		True
3657734	3673617	1	15884	CP056873.1	SRR11948784_202105251828_33_length_15884_cov_10.287491	100.0		True
72792	86284	1	13493	CP056874.1	SRR11948784_202105251828_34_length_13493_cov_14.466781	100.0		True
539012	552391	13380	1	CP056873.1	SRR11948784_202105251828_35_length_13380_cov_9.318192	100.0		True
1933681	1946364	12684	1	CP056873.1	SRR11948784_202105251828_36_length_12684_cov_10.139205	100.0		True
2782238	2794296	12059	1	CP056873.1	SRR11948784_202105251828_37_length_12059_cov_11.056654	100.0		True
849374	861192	11819	1	CP056873.1	SRR11948784_202105251828_38_length_11819_cov_9.522751	100.0		True
90897	92934	1	2038	CP056874.1	SRR11948784_202105251828_39_length_11168_cov_14.478942	100.0		True
1	9130	2039	11168	CP056874.1	SRR11948784_202105251828_39_length_11168_cov_14.478942	100.0		True
12977	23779	1	10803	CP056874.1	SRR11948784_202105251828_40_length_10803_cov_13.007119	100.0		True
2796576	2802962	1	6387	CP056873.1	SRR11948784_202105251828_41_length_6387_cov_11.799201	100.0		True
3157244	3160411	3168	1	CP056873.1	SRR11948784_202105251828_42_length_4837_cov_66.140127	100.0		True
3155289	3156868	4837	3258	CP056873.1	SRR11948784_202105251828_42_length_4837_cov_66.140127	100.0		True
4076657	4081430	1	4774	CP056873.1	SRR11948784_202105251828_43_length_4774_cov_10.233699	100.0		True
3160328	3164696	4369	1	CP056873.1	SRR11948784_202105251828_44_length_4369_cov_10.824847	100.0		True
843239	847094	3856	1	CP056873.1	SRR11948784_202105251828_45_length_3856_cov_10.343792	99.97		True
26138	29576	3439	1	CP056875.1	SRR11948784_202105251828_46_length_3439_cov_40.220713	100.0	True	True
58508	61946	1	3439	CP056874.1	SRR11948784_202105251828_46_length_3439_cov_40.220713	100.0	True	True
5233473	5236636	1	3164	CP056873.1	SRR11948784_202105251828_47_length_3164_cov_8.712216	100.0		True
16273	17529	1	1257	CP056873.1	SRR11948784_202105251828_48_length_3147_cov_16.237086	100.0		True
17524	19320	1351	3147	CP056873.1	SRR11948784_202105251828_48_length_3147_cov_16.237086	100.0		True
22580	25716	3137	1	CP056875.1	SRR11948784_202105251828_49_length_3137_cov_24.619934	100.0		True
997012	1000080	1	3069	CP056873.1	SRR11948784_202105251828_50_length_3069_cov_9.820870	100.0		True
64821	67790	2970	1	CP056874.1	SRR11948784_202105251828_51_length_2970_cov_15.057686	100.0		True
991871	994721	2851	1	CP056873.1	SRR11948784_202105251828_52_length_2851_cov_9.339574	100.0		True
3473345	3476080	1	2736	CP056873.1	SRR11948784_202105251828_53_length_2736_cov_13.758145	100.0		True
861066	863648	2583	1	CP056873.1	SRR11948784_202105251828_54_length_2583_cov_30.041531	100.0	True	True
1753176	1755758	2583	1	CP056873.1	SRR11948784_202105251828_54_length_2583_cov_30.041531	100.0	True	True
19321	21903	2583	1	CP056873.1	SRR11948784_202105251828_54_length_2583_cov_30.041531	100.0	True	True
3673853	3676376	2524	1	CP056873.1	SRR11948784_202105251828_55_length_2524_cov_10.870672	100.0		True
988865	991304	2440	1	CP056873.1	SRR11948784_202105251828_56_length_2440_cov_10.125811	100.0		True
62594	64947	2354	1	CP056874.1	SRR11948784_202105251828_57_length_2354_cov_69.499326	100.0	True	True
52514	54867	2354	1	CP056874.1	SRR11948784_202105251828_57_length_2354_cov_69.499326	100.0	True	True
68265	70618	2354	1	CP056874.1	SRR11948784_202105251828_57_length_2354_cov_69.499326	100.0	True	True
19863	22216	1	2354	CP056875.1	SRR11948784_202105251828_57_length_2354_cov_69.499326	100.0	True	True
3655329	3657642	1	2314	CP056873.1	SRR11948784_202105251828_58_length_2314_cov_51.392318	100.0	True	True
2794170	2796483	1	2314	CP056873.1	SRR11948784_202105251828_58_length_2314_cov_51.392318	100.0	True	True
846968	849281	1	2314	CP056873.1	SRR11948784_202105251828_58_length_2314_cov_51.392318	100.0	True	True
5049734	5052047	1	2314	CP056873.1	SRR11948784_202105251828_58_length_2314_cov_51.392318	100.0	True	True
1981202	1983515	2314	1	CP056873.1	SRR11948784_202105251828_58_length_2314_cov_51.392318	100.0	True	True
56722	58634	1913	1	CP056874.1	SRR11948784_202105251828_59_length_1913_cov_13.415454	100.0		True
3472022	3473469	1	1448	CP056873.1	SRR11948784_202105251828_60_length_1448_cov_32.937169	100.0	True	True
1979755	1981202	1448	1	CP056873.1	SRR11948784_202105251828_60_length_1448_cov_32.937169	100.0	True	True
2780914	2782361	1448	1	CP056873.1	SRR11948784_202105251828_60_length_1448_cov_32.937169	100.0	True	True
55402	56844	1443	1	CP056874.1	SRR11948784_202105251828_61_length_1443_cov_37.729483	100.0	True	True
4389477	4390919	1	1443	CP056873.1	SRR11948784_202105251828_61_length_1443_cov_37.729483	100.0	True	True
2641932	2643374	1443	1	CP056873.1	SRR11948784_202105251828_61_length_1443_cov_37.729483	100.0	True	True
726547	727979	1433	1	CP056873.1	SRR11948784_202105251828_62_length_1433_cov_28.007657	100.0	True	True
537706	539138	1433	1	CP056873.1	SRR11948784_202105251828_62_length_1433_cov_28.007657	100.0	True	True
4075351	4076783	1433	1	CP056873.1	SRR11948784_202105251828_62_length_1433_cov_28.007657	100.0	True	True
70895	72308	1	1414	CP056874.1	SRR11948784_202105251828_63_length_1414_cov_35.410256	100.0	True	True
18173	19586	1414	1	CP056875.1	SRR11948784_202105251828_63_length_1414_cov_35.410256	100.0	True	True
1946238	1947605	1368	1	CP056873.1	SRR11948784_202105251828_64_length_1368_cov_25.262691	100.0	True	True
88886	90253	1	1368	CP056874.1	SRR11948784_202105251828_64_length_1368_cov_25.262691	100.0	True	True
1947479	1948690	1212	1	CP056873.1	SRR11948784_202105251828_65_length_1212_cov_18.058986	99.83	True	True
87801	89012	1	1212	CP056874.1	SRR11948784_202105251828_65_length_1212_cov_18.058986	99.83	True	True
995291	996443	1	1153	CP056873.1	SRR11948784_202105251828_66_length_1153_cov_9.902534	100.0		True
1930090	1931220	1131	1	CP056873.1	SRR11948784_202105251828_67_length_1131_cov_10.613546	100.0		True
21778	22858	1	1080	CP056873.1	SRR11948784_202105251828_68_length_1080_cov_13.770440	99.91		True
4225339	4677399	452061	1	CP056315.1	SRR11948872_202105251828_1_length_761435_cov_13.209819	99.99		True
3917315	4225939	761435	452811	CP056315.1	SRR11948872_202105251828_1_length_761435_cov_13.209819	100.0		True
143116	541496	398381	1	CP056315.1	SRR11948872_202105251828_2_length_423341_cov_11.750958	99.99		True
117568	142527	423341	398382	CP056315.1	SRR11948872_202105251828_2_length_423341_cov_11.750958	98.94		True
816457	1203878	387422	1	CP056315.1	SRR11948872_202105251828_3_length_387422_cov_12.861173	100.0		True
3535772	3912611	376840	1	CP056315.1	SRR11948872_202105251828_4_length_376840_cov_13.934329	100.0		True
1230673	1491812	261140	1	CP056315.1	SRR11948872_202105251828_5_length_261140_cov_13.389391	100.0		True
4702668	4938036	1	235369	CP056315.1	SRR11948872_202105251828_6_length_256792_cov_12.637169	100.0		True
4938623	4960036	235379	256792	CP056315.1	SRR11948872_202105251828_6_length_256792_cov_12.637169	100.0		True
2351076	2597565	246490	1	CP056315.1	SRR11948872_202105251828_7_length_246490_cov_14.371813	100.0		True
2598755	2821191	222437	1	CP056315.1	SRR11948872_202105251828_8_length_222437_cov_14.286411	100.0		True
1496591	1717892	221302	1	CP056315.1	SRR11948872_202105251828_9_length_221302_cov_13.742236	100.0		True
3261082	3446995	1	185914	CP056315.1	SRR11948872_202105251828_10_length_185914_cov_14.014393	100.0		True
1720222	1894291	174070	1	CP056315.1	SRR11948872_202105251828_11_length_174070_cov_13.712095	100.0		True
2144571	2303935	1	159365	CP056315.1	SRR11948872_202105251828_12_length_159365_cov_14.233500	100.0		True
3109753	3260566	1	150814	CP056315.1	SRR11948872_202105251828_13_length_150814_cov_14.396292	100.0		True
541975	689767	1	147793	CP056315.1	SRR11948872_202105251828_14_length_147793_cov_12.285570	100.0		True
2005914	2143750	137837	1	CP056315.1	SRR11948872_202105251828_15_length_137837_cov_13.757294	100.0		True
2940681	3064743	124063	1	CP056315.1	SRR11948872_202105251828_16_length_124063_cov_14.474802	100.0		True
1	22585	22585	1	CP056315.1	SRR11948872_202105251828_17_length_123819_cov_12.165007	100.0		True
5032302	5133535	123819	22586	CP056315.1	SRR11948872_202105251828_17_length_123819_cov_12.165007	100.0		True
2826234	2935474	1	109241	CP056315.1	SRR11948872_202105251828_18_length_109241_cov_14.440603	100.0		True
24901	117053	92153	1	CP056315.1	SRR11948872_202105251828_19_length_92153_cov_11.922229	100.0		True
720879	791336	70458	1	CP056315.1	SRR11948872_202105251828_20_length_70458_cov_12.227851	100.0		True
4961383	5030023	1	68641	CP056315.1	SRR11948872_202105251828_21_length_68641_cov_11.713504	100.0		True
1924425	1982821	58397	1	CP056315.1	SRR11948872_202105251828_22_length_58397_cov_13.301236	100.0		True
2308850	2350589	1	41740	CP056315.1	SRR11948872_202105251828_23_length_41740_cov_14.359767	100.0		True
3461661	3496118	1	34458	CP056315.1	SRR11948872_202105251828_24_length_34458_cov_14.342781	100.0		True
2333	33987	31655	1	CP056317.1	SRR11948872_202105251828_25_length_31655_cov_63.142572	100.0		True
3074805	3104849	30045	1	CP056315.1	SRR11948872_202105251828_26_length_30045_cov_14.708737	100.0		True
690764	719699	28936	1	CP056315.1	SRR11948872_202105251828_27_length_28936_cov_12.121906	100.0		True
1896706	1920416	23711	1	CP056315.1	SRR11948872_202105251828_28_length_23711_cov_13.313051	100.0		True
11358	34271	22914	1	CP056316.1	SRR11948872_202105251828_29_length_22914_cov_23.631325	100.0		True
1983318	2005399	1	22082	CP056315.1	SRR11948872_202105251828_30_length_22082_cov_13.912958	100.0		True
36409	55918	1	19510	CP056317.1	SRR11948872_202105251828_31_length_20825_cov_59.665910	100.0		True
1	1362	19511	20825	CP056317.1	SRR11948872_202105251828_31_length_20825_cov_59.665910	96.03		True
793616	814127	20512	1	CP056315.1	SRR11948872_202105251828_32_length_20512_cov_12.588374	100.0		True
3503751	3524182	1	20432	CP056315.1	SRR11948872_202105251828_33_length_20432_cov_13.677222	100.0		True
35461	49833	14373	1	CP056316.1	SRR11948872_202105251828_34_length_14373_cov_24.411484	100.0		True
3449275	3460049	1	10775	CP056315.1	SRR11948872_202105251828_35_length_10775_cov_14.376221	100.0		True
3525180	3535443	1	10264	CP056315.1	SRR11948872_202105251828_36_length_10264_cov_13.511493	100.0		True
50349	60525	10177	1	CP056316.1	SRR11948872_202105251828_37_length_10177_cov_23.748060	100.0		True
62806	72109	9304	1	CP056316.1	SRR11948872_202105251828_38_length_9304_cov_27.245614	99.99		True
4693659	4701385	7727	1	CP056315.1	SRR11948872_202105251828_39_length_7727_cov_15.626053	100.0		True
78600	86193	1	7594	CP056316.1	SRR11948872_202105251828_40_length_7594_cov_24.748761	100.0		True
1223104	1229189	1	6086	CP056315.1	SRR11948872_202105251828_41_length_6086_cov_15.383957	100.0		True
4942	5716	1	775	CP056318.1	SRR11948872_202105251828_42_length_5843_cov_970.655528	100.0		True
1	5068	776	5843	CP056318.1	SRR11948872_202105251828_42_length_5843_cov_970.655528	100.0		True
3514	5444	1	1931	CP056319.1	SRR11948872_202105251828_43_length_5571_cov_1216.499082	100.0		True
1	3640	1932	5571	CP056319.1	SRR11948872_202105251828_43_length_5571_cov_1216.499082	100.0		True
5467	10842	5376	1	CP056316.1	SRR11948872_202105251828_44_length_5376_cov_22.174128	100.0		True
4687936	4690188	1	2253	CP056315.1	SRR11948872_202105251828_45_length_5348_cov_26.987359	100.0		True
4690189	4693184	2353	5348	CP056315.1	SRR11948872_202105251828_45_length_5348_cov_26.987359	100.0		True
3106856	3109879	3024	1	CP056315.1	SRR11948872_202105251828_46_length_4701_cov_90.838435	100.0		True
3105014	3106592	4701	3123	CP056315.1	SRR11948872_202105251828_46_length_4701_cov_90.838435	100.0		True
86643	88905	1	2263	CP056316.1	SRR11948872_202105251828_47_length_4388_cov_24.859423	100.0		True
1	2125	2264	4388	CP056316.1	SRR11948872_202105251828_47_length_4388_cov_24.859423	100.0		True
3069785	3074153	1	4369	CP056315.1	SRR11948872_202105251828_48_length_4369_cov_14.036775	100.0		True
3498450	3502753	1	4304	CP056315.1	SRR11948872_202105251828_49_length_4304_cov_13.694039	100.0		True
2365	4084	1	1720	CP056320.1	SRR11948872_202105251828_50_length_4211_cov_786.602595	100.0		True
1	2491	1721	4211	CP056320.1	SRR11948872_202105251828_50_length_4211_cov_786.602595	100.0		True
1205912	1209636	1	3725	CP056315.1	SRR11948872_202105251828_51_length_3725_cov_17.023624	100.0		True
1210806	1213673	1	2868	CP056315.1	SRR11948872_202105251828_52_length_3574_cov_18.727879	99.93		True
1213544	1214242	2876	3574	CP056315.1	SRR11948872_202105251828_52_length_3574_cov_18.727879	100.0		True
74675	78032	1	3358	CP056316.1	SRR11948872_202105251828_53_length_3358_cov_22.785825	100.0		True
1921831	1924362	1	2532	CP056315.1	SRR11948872_202105251828_54_length_2532_cov_79.230769	100.0	True	True
60400	62931	2532	1	CP056316.1	SRR11948872_202105251828_54_length_2532_cov_79.230769	100.0	True	True
3446869	3449400	2532	1	CP056315.1	SRR11948872_202105251828_54_length_2532_cov_79.230769	100.0	True	True
5029897	5032428	1	2532	CP056315.1	SRR11948872_202105251828_54_length_2532_cov_79.230769	100.0	True	True
791211	793742	2532	1	CP056315.1	SRR11948872_202105251828_54_length_2532_cov_79.230769	100.0	True	True
34105	36535	2431	1	CP056317.1	SRR11948872_202105251828_55_length_2431_cov_80.805556	100.0	True	True
71983	74413	2431	1	CP056316.1	SRR11948872_202105251828_55_length_2431_cov_80.805556	100.0	True	True
22459	24880	2422	1	CP056315.1	SRR11948872_202105251828_56_length_2422_cov_51.155120	100.0	True	True
814162	816583	2422	1	CP056315.1	SRR11948872_202105251828_56_length_2422_cov_51.155120	100.0	True	True
3495992	3498413	1	2422	CP056315.1	SRR11948872_202105251828_56_length_2422_cov_51.155120	100.0	True	True
1717927	1720348	2422	1	CP056315.1	SRR11948872_202105251828_56_length_2422_cov_51.155120	100.0	True	True
2820	4771	1	1952	CP056316.1	SRR11948872_202105251828_57_length_1952_cov_21.436267	100.0		True
1894679	1896191	1513	1	CP056315.1	SRR11948872_202105251828_58_length_1513_cov_13.388889	100.0		True
2597439	2598881	1443	1	CP056315.1	SRR11948872_202105251828_59_length_1443_cov_41.474164	100.0	True	True
34145	35587	1	1443	CP056316.1	SRR11948872_202105251828_59_length_1443_cov_41.474164	100.0	True	True
4007092	4307819	300729	1	CP056914.1	SRR11949021_202105251828_1_length_1190003_cov_13.045163	99.94		True
265564	274542	309708	300730	CP056914.1	SRR11949021_202105251828_1_length_1190003_cov_13.045163	99.17		True
1	265206	574914	309709	CP056914.1	SRR11949021_202105251828_1_length_1190003_cov_13.045163	100.0		True
4410893	5025981	1190003	574915	CP056914.1	SRR11949021_202105251828_1_length_1190003_cov_13.045163	100.0		True
2231070	2718661	487592	1	CP056914.1	SRR11949021_202105251828_2_length_835736_cov_13.538455	100.0		True
1882814	2230956	835735	487593	CP056914.1	SRR11949021_202105251828_2_length_835736_cov_13.538455	100.0		True
1175446	1878177	702732	1	CP056914.1	SRR11949021_202105251828_3_length_702732_cov_12.772011	100.0		True
2765794	3252111	486318	1	CP056914.1	SRR11949021_202105251828_4_length_486318_cov_14.113737	100.0		True
3540859	4012899	1	472041	CP056914.1	SRR11949021_202105251828_5_length_472041_cov_13.753972	100.0		True
722983	940756	217774	1	CP056914.1	SRR11949021_202105251828_6_length_217774_cov_11.573732	100.0		True
569919	595092	1	25174	CP056914.1	SRR11949021_202105251828_7_length_151939_cov_11.523075	100.0		True
595257	722014	25182	151939	CP056914.1	SRR11949021_202105251828_7_length_151939_cov_11.523075	100.0		True
421833	563989	142157	1	CP056914.1	SRR11949021_202105251828_8_length_142157_cov_11.708153	100.0		True
1037646	1174266	136621	1	CP056914.1	SRR11949021_202105251828_9_length_136621_cov_11.882273	100.0		True
294231	421318	1	127088	CP056914.1	SRR11949021_202105251828_10_length_127088_cov_11.893030	100.0		True
3371607	3495804	124198	1	CP056914.1	SRR11949021_202105251828_11_length_124198_cov_14.330504	100.0		True
3257034	3366400	1	109367	CP056914.1	SRR11949021_202105251828_12_length_109367_cov_14.552105	100.0		True
4313113	4410378	1	97266	CP056914.1	SRR11949021_202105251828_13_length_97266_cov_13.453196	100.0		True
941573	1036465	94893	1	CP056914.1	SRR11949021_202105251828_14_length_94893_cov_11.752939	100.0		True
1	51373	51373	1	CP056915.1	SRR11949021_202105251828_15_length_53413_cov_11.582292	100.0		True
141095	143134	53413	51374	CP056915.1	SRR11949021_202105251828_15_length_53413_cov_11.582292	100.0		True
2723568	2765307	41740	1	CP056914.1	SRR11949021_202105251828_16_length_41740_cov_13.898950	100.0		True
83972	124290	40319	1	CP056915.1	SRR11949021_202105251828_17_length_40319_cov_12.064938	100.0		True
3505737	3535941	30205	1	CP056914.1	SRR11949021_202105251828_18_length_30205_cov_14.934570	100.0		True
63349	83455	1	20107	CP056915.1	SRR11949021_202105251828_19_length_20107_cov_12.034334	100.0		True
124806	140580	1	15775	CP056915.1	SRR11949021_202105251828_20_length_15775_cov_12.116692	100.0		True
280728	287252	1	6525	CP056914.1	SRR11949021_202105251828_21_length_6525_cov_12.739450	100.0		True
57649	62851	1	5203	CP056915.1	SRR11949021_202105251828_22_length_5203_cov_11.915682	100.0		True
3536096	3540975	1	4968	CP056914.1	SRR11949021_202105251828_23_length_4968_cov_87.603181	99.94	True	True
3366769	3371648	1	4968	CP056914.1	SRR11949021_202105251828_23_length_4968_cov_87.603181	99.92	True	True
1878060	1882939	4968	1	CP056914.1	SRR11949021_202105251828_23_length_4968_cov_87.603181	99.92	True	True
3252268	3257147	1	4968	CP056914.1	SRR11949021_202105251828_23_length_4968_cov_87.603181	99.88	True	True
3500717	3505085	4369	1	CP056914.1	SRR11949021_202105251828_24_length_4369_cov_13.561999	100.0		True
565861	570045	1	4185	CP056914.1	SRR11949021_202105251828_25_length_4185_cov_25.417693	100.0	True	True
290173	294357	1	4185	CP056914.1	SRR11949021_202105251828_25_length_4185_cov_25.417693	100.0	True	True
52906	56861	1	3956	CP056915.1	SRR11949021_202105251828_26_length_3956_cov_12.769391	100.0		True
