genomes/GCA_007632435.1_ASM763243v1_genomic.fna	ecoli	2599	adk(267)	fumC(6)	gyrB(5)	icd(26)	mdh(9)	purA(13)	recA(98)
genomes/GCA_007833875.1_ASM783387v1_genomic.fna	ecoli	-	adk(13)	fumC(~13)	gyrB(9)	icd(13)	mdh(16)	purA(10)	recA(9)
genomes/GCA_007922655.1_ASM792265v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_007990655.1_ASM799065v1_genomic.fna	ecoli	16	adk(6)	fumC(4)	gyrB(12)	icd(16)	mdh(9)	purA(7)	recA(12)
genomes/GCA_007995175.1_ASM799517v1_genomic.fna	ecoli	162	adk(9)	fumC(65)	gyrB(5)	icd(1)	mdh(9)	purA(13)	recA(6)
genomes/GCA_007997855.1_ASM799785v1_genomic.fna	ecoli	-	adk(21)	fumC(35)	gyrB(27)	icd(~610)	mdh(5)	purA(5)	recA(4)
genomes/GCA_007998005.1_ASM799800v1_genomic.fna	ecoli	-	adk(64)	fumC(7)	gyrB(1)	icd(~1)	mdh(8)	purA(~8)	recA(6)
genomes/GCA_007998065.1_ASM799806v1_genomic.fna	ecoli	-	adk(261)	fumC(506)	gyrB(372)	icd(~31)	mdh(~5)	purA(5)	recA(4)
genomes/GCA_007998085.1_ASM799808v1_genomic.fna	ecoli	-	adk(224)	fumC(4)	gyrB(54)	icd(~1)	mdh(513?)	purA(562?)	recA(7)
genomes/GCA_007998105.1_ASM799810v1_genomic.fna	ecoli	-	adk(6)	fumC(4)	gyrB(14?)	icd(~1)	mdh(20)	purA(~62)	recA(7)
genomes/GCA_007998125.1_ASM799812v1_genomic.fna	ecoli	-	adk(10)	fumC(11)	gyrB(647?)	icd(~8)	mdh(~7)	purA(~8)	recA(2)
genomes/GCA_008027975.1_ASM802797v1_genomic.fna	ecoli	-	adk(~6)	fumC(23)	gyrB(15)	icd(16)	mdh(9)	purA(78)	recA(7)
genomes/GCA_008033295.1_ASM803329v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008033315.1_ASM803331v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008042015.2_ASM804201v2_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/GCA_008064935.1_ASM806493v1_genomic.fna	ecoli	-	adk(6)	fumC(4)	gyrB(3)	icd(~7)	mdh(7)	purA(7)	recA(6)
genomes/GCA_008064955.1_ASM806495v1_genomic.fna	ecoli	442	adk(6)	fumC(95)	gyrB(33)	icd(18)	mdh(9)	purA(8)	recA(14)
genomes/GCA_008064975.1_ASM806497v1_genomic.fna	ecoli	678	adk(6)	fumC(6)	gyrB(5)	icd(136)	mdh(9)	purA(7)	recA(7)
genomes/GCA_008065435.1_ASM806543v1_genomic.fna	ecoli	-	adk(6)	fumC(11)	gyrB(~82)	icd(1)	mdh(7)	purA(8)	recA(2)
genomes/GCA_008065455.1_ASM806545v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008080655.1_ASM808065v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008086485.1_ASM808648v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008086505.1_ASM808650v1_genomic.fna	ecoli	-	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(589?)
genomes/GCA_008086525.1_ASM808652v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008087645.1_ASM808764v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008124005.1_ASM812400v1_genomic.fna	ecoli	-	adk(10)	fumC(27)	gyrB(~5)	icd(10)	mdh(12)	purA(8)	recA(49)
genomes/GCA_008124085.1_ASM812408v1_genomic.fna	ecoli	141	adk(13)	fumC(52)	gyrB(10)	icd(14)	mdh(17)	purA(25)	recA(17)
genomes/GCA_008124105.1_ASM812410v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124125.1_ASM812412v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124145.1_ASM812414v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124205.1_ASM812420v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124225.1_ASM812422v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124245.1_ASM812424v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124265.1_ASM812426v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124285.1_ASM812428v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124305.1_ASM812430v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124325.1_ASM812432v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124345.1_ASM812434v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124365.1_ASM812436v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124385.1_ASM812438v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124405.1_ASM812440v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008124425.1_ASM812442v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_008152105.1_ASM815210v1_genomic.fna	ecoli	457	adk(101)	fumC(88)	gyrB(97)	icd(108)	mdh(26)	purA(79)	recA(2)
genomes/GCA_008275005.1_ASM827500v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008275025.1_ASM827502v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008275045.1_ASM827504v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008275065.1_ASM827506v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008275085.1_ASM827508v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008275105.1_ASM827510v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008329665.1_ASM832966v1_genomic.fna	ecoli	223	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(24)	purA(8)	recA(14)
genomes/GCA_008370755.1_ASM837075v1_genomic.fna	ecoli	40	adk(6)	fumC(4)	gyrB(5)	icd(26)	mdh(20)	purA(8)	recA(14)
genomes/GCA_008375335.1_ASM837533v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008383145.1_ASM838314v1_genomic.fna	ecoli	1079	adk(6)	fumC(19)	gyrB(14)	icd(16)	mdh(11)	purA(12)	recA(2)
genomes/GCA_008383225.1_ASM838322v1_genomic.fna	ecoli	-	adk(6)	fumC(838)	gyrB(347)	icd(10)	mdh(397)	purA(239)	recA(7)
genomes/GCA_008385205.1_ASM838520v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008385335.1_ASM838533v1_genomic.fna	ecoli	398	adk(64)	fumC(7)	gyrB(1)	icd(1)	mdh(8)	purA(8)	recA(6)
genomes/GCA_008385405.1_ASM838540v1_genomic.fna	ecoli	13	adk(6)	fumC(6)	gyrB(5)	icd(9)	mdh(9)	purA(8)	recA(2)
genomes/GCA_008386375.1_ASM838637v1_genomic.fna	ecoli	540	adk(6)	fumC(7)	gyrB(57)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008386415.1_ASM838641v1_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_008386435.1_ASM838643v1_genomic.fna	ecoli	2207	adk(10)	fumC(174)	gyrB(4)	icd(8)	mdh(8)	purA(222)	recA(2)
genomes/GCA_008462425.1_ASM846242v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008632555.1_ASM863255v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_008632575.1_ASM863257v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_008632595.1_ASM863259v1_genomic.fna	ecoli	95	adk(37)	fumC(38)	gyrB(19)	icd(37)	mdh(17)	purA(11)	recA(26)
genomes/GCA_008727135.1_ASM872713v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008727155.1_ASM872715v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008727175.1_ASM872717v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008727195.1_ASM872719v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008761455.2_ASM876145v2_genomic.fna	ecoli	2217	adk(6)	fumC(11)	gyrB(32)	icd(10)	mdh(24)	purA(8)	recA(7)
genomes/GCA_008761475.2_ASM876147v2_genomic.fna	ecoli	2217	adk(6)	fumC(11)	gyrB(32)	icd(10)	mdh(24)	purA(8)	recA(7)
genomes/GCA_008761495.2_ASM876149v2_genomic.fna	ecoli	2217	adk(6)	fumC(11)	gyrB(32)	icd(10)	mdh(24)	purA(8)	recA(7)
genomes/GCA_008761515.1_ASM876151v1_genomic.fna	ecoli	223	adk(6)	fumC(4)	gyrB(4)	icd(18)	mdh(24)	purA(8)	recA(14)
genomes/GCA_008761535.3_ASM876153v3_genomic.fna	ecoli	17	adk(6)	fumC(4)	gyrB(3)	icd(17)	mdh(7)	purA(7)	recA(6)
genomes/GCA_008802895.1_ASM880289v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008807135.1_ASM880713v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008807155.1_ASM880715v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008807295.1_ASM880729v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008807655.1_ASM880765v1_genomic.fna	ecoli	38	adk(4)	fumC(26)	gyrB(2)	icd(25)	mdh(5)	purA(5)	recA(19)
genomes/GCA_008823185.1_ASM882318v1_genomic.fna	ecoli	1695	adk(10)	fumC(11)	gyrB(4)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/GCA_008824125.1_ASM882412v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_008925965.1_ASM892596v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926085.1_ASM892608v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926105.1_ASM892610v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926125.1_ASM892612v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926145.1_ASM892614v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926165.1_ASM892616v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926185.1_ASM892618v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008926305.1_ASM892630v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008931135.1_ASM893113v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008931185.1_ASM893118v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_008949495.1_ASM894949v1_genomic.fna	ecoli	354	adk(85)	fumC(88)	gyrB(78)	icd(29)	mdh(59)	purA(58)	recA(62)
genomes/GCA_009002845.1_ASM900284v1_genomic.fna	ecoli	32	adk(19)	fumC(23)	gyrB(18)	icd(24)	mdh(21)	purA(2)	recA(16)
genomes/GCA_009003065.1_ASM900306v1_genomic.fna	ecoli	32	adk(19)	fumC(23)	gyrB(18)	icd(24)	mdh(21)	purA(2)	recA(16)
genomes/GCA_009176965.1_ASM917696v1_genomic.fna	ecoli	542	adk(112)	fumC(11)	gyrB(5)	icd(12)	mdh(8)	purA(8)	recA(86)
genomes/GCA_009363035.1_ASM936303v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009395265.1_ASM939526v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009431955.1_ASM943195v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009432215.1_ASM943221v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009432415.1_ASM943241v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009432635.1_ASM943263v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009432795.1_ASM943279v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009432915.1_ASM943291v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009433135.1_ASM943313v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009577985.1_ASM957798v1_genomic.fna	ecoli	131	adk(53)	fumC(40)	gyrB(47)	icd(13)	mdh(36)	purA(28)	recA(29)
genomes/GCA_009618015.1_ASM961801v1_genomic.fna	ecoli	4577	adk(6)	fumC(6)	gyrB(3)	icd(9)	mdh(9)	purA(7)	recA(6)
genomes/GCA_009627495.1_ASM962749v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009648495.1_ASM964849v1_genomic.fna	ecoli	1060	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(128)
genomes/GCA_009650035.1_ASM965003v1_genomic.fna	ecoli	29	adk(6)	fumC(4)	gyrB(12)	icd(16)	mdh(9)	purA(7)	recA(7)
genomes/GCA_009650175.1_ASM965017v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009663855.1_ASM966385v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_009664305.1_ASM966430v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009664455.1_ASM966445v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009671045.1_ASM967104v1_genomic.fna	ecoli	641	adk(9)	fumC(6)	gyrB(33)	icd(131)	mdh(24)	purA(8)	recA(7)
genomes/GCA_009671085.1_ASM967108v1_genomic.fna	ecoli	761	adk(10)	fumC(11)	gyrB(5)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009671105.1_ASM967110v1_genomic.fna	ecoli	8165	adk(6)	fumC(8)	gyrB(4)	icd(8)	mdh(9)	purA(23)	recA(7)
genomes/GCA_009671125.1_ASM967112v1_genomic.fna	ecoli	7131	adk(10)	fumC(11)	gyrB(125)	icd(8)	mdh(77)	purA(8)	recA(306)
genomes/GCA_009720465.1_ASM972046v1_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_009720605.1_ASM972060v1_genomic.fna	ecoli	5415	adk(9)	fumC(23)	gyrB(64)	icd(548)	mdh(11)	purA(8)	recA(6)
genomes/GCA_009728565.1_ASM972856v1_genomic.fna	ecoli	446	adk(6)	fumC(19)	gyrB(3)	icd(26)	mdh(11)	purA(8)	recA(6)
genomes/GCA_009738145.1_ASM973814v1_genomic.fna	ecoli	206	adk(6)	fumC(7)	gyrB(5)	icd(1)	mdh(8)	purA(18)	recA(2)
genomes/GCA_009738455.1_ASM973845v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009761715.1_ASM976171v1_genomic.fna	ecoli	410	adk(6)	fumC(4)	gyrB(12)	icd(1)	mdh(20)	purA(18)	recA(7)
genomes/GCA_009762365.1_ASM976236v1_genomic.fna	ecoli	195	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/GCA_009762385.1_ASM976238v1_genomic.fna	ecoli	48	adk(6)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009762415.1_ASM976241v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009762475.1_ASM976247v1_genomic.fna	ecoli	7369	adk(10)	fumC(11)	gyrB(4)	icd(805)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009762495.1_ASM976249v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009762515.1_ASM976251v1_genomic.fna	ecoli	-	adk(6)	fumC(1125?)	gyrB(22)	icd(921?)	mdh(9)	purA(26)	recA(7)
genomes/GCA_009832885.1_ASM983288v1_genomic.fna	ecoli	1060	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(128)
genomes/GCA_009832985.1_ASM983298v1_genomic.fna	ecoli	93	adk(6)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(6)
genomes/GCA_009866925.3_ASM986692v3_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009866945.3_ASM986694v3_genomic.fna	ecoli	167	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(2)
genomes/GCA_009867015.2_ASM986701v2_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009867035.3_ASM986703v3_genomic.fna	ecoli	58	adk(6)	fumC(4)	gyrB(4)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_009873355.1_ASM987335v1_genomic.fna	ecoli	-	adk(12)	fumC(12)	gyrB(8)	icd(919?)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009873375.1_ASM987337v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009873415.1_ASM987341v1_genomic.fna	ecoli	16	adk(6)	fumC(4)	gyrB(12)	icd(16)	mdh(9)	purA(7)	recA(12)
genomes/GCA_009873435.1_ASM987343v1_genomic.fna	ecoli	-	adk(-)	fumC(4)	gyrB(12)	icd(16)	mdh(9)	purA(7)	recA(7)
genomes/GCA_009905115.1_ASM990511v1_genomic.fna	ecoli	4977	adk(6)	fumC(11)	gyrB(5)	icd(1)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009905135.1_ASM990513v1_genomic.fna	ecoli	156	adk(6)	fumC(29)	gyrB(32)	icd(16)	mdh(11)	purA(8)	recA(44)
genomes/GCA_009905355.1_ASM990535v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_009909465.1_ASM990946v1_genomic.fna	ecoli	2325	adk(8)	fumC(7)	gyrB(4)	icd(8)	mdh(8)	purA(18)	recA(6)
genomes/GCA_009909485.1_ASM990948v1_genomic.fna	ecoli	3714	adk(6)	fumC(4)	gyrB(14)	icd(402)	mdh(24)	purA(8)	recA(14)
genomes/GCA_009909505.1_ASM990950v1_genomic.fna	ecoli	7511	adk(6)	fumC(4)	gyrB(1)	icd(1)	mdh(8)	purA(1)	recA(2)
genomes/GCA_009913415.1_ASM991341v1_genomic.fna	ecoli	3714	adk(6)	fumC(4)	gyrB(14)	icd(402)	mdh(24)	purA(8)	recA(14)
genomes/GCA_009914295.1_ASM991429v1_genomic.fna	ecoli	2705	adk(10)	fumC(11)	gyrB(4)	icd(10)	mdh(7)	purA(8)	recA(2)
genomes/GCA_009931235.1_ASM993123v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_009931435.1_ASM993143v1_genomic.fna	ecoli	3042	adk(308)	fumC(54)	gyrB(55)	icd(352)	mdh(35)	purA(263)	recA(234)
genomes/GCA_009948655.1_ASM994865v1_genomic.fna	ecoli	4038	adk(6)	fumC(19)	gyrB(3)	icd(18)	mdh(9)	purA(8)	recA(156)
genomes/GCA_009949145.1_ASM994914v1_genomic.fna	ecoli	446	adk(6)	fumC(19)	gyrB(3)	icd(26)	mdh(11)	purA(8)	recA(6)
genomes/GCA_009949705.1_ASM994970v1_genomic.fna	ecoli	993	adk(10)	fumC(7)	gyrB(154)	icd(8)	mdh(12)	purA(8)	recA(2)
genomes/GCA_009950125.1_ASM995012v1_genomic.fna	ecoli	3630	adk(6)	fumC(11)	gyrB(5)	icd(1)	mdh(7)	purA(8)	recA(6)
genomes/GCA_009950475.1_ASM995047v1_genomic.fna	ecoli	1611	adk(6)	fumC(4)	gyrB(15)	icd(18)	mdh(9)	purA(26)	recA(7)
genomes/GCA_009950805.1_ASM995080v1_genomic.fna	ecoli	1611	adk(6)	fumC(4)	gyrB(15)	icd(18)	mdh(9)	purA(26)	recA(7)
genomes/GCA_009951245.1_ASM995124v1_genomic.fna	ecoli	1611	adk(6)	fumC(4)	gyrB(15)	icd(18)	mdh(9)	purA(26)	recA(7)
genomes/GCA_009951745.1_ASM995174v1_genomic.fna	ecoli	155	adk(6)	fumC(4)	gyrB(14)	icd(16)	mdh(24)	purA(8)	recA(14)
genomes/GCA_009952125.1_ASM995212v1_genomic.fna	ecoli	162	adk(9)	fumC(65)	gyrB(5)	icd(1)	mdh(9)	purA(13)	recA(6)
genomes/GCA_010092405.1_ASM1009240v1_genomic.fna	ecoli	156	adk(6)	fumC(29)	gyrB(32)	icd(16)	mdh(11)	purA(8)	recA(44)
genomes/GCA_010092965.1_ASM1009296v1_genomic.fna	ecoli	648	adk(92)	fumC(4)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
genomes/GCA_010231855.1_ASM1023185v1_genomic.fna	ecoli	11	adk(12)	fumC(12)	gyrB(8)	icd(12)	mdh(15)	purA(2)	recA(2)
genomes/GCA_010272415.1_ASM1027241v1_genomic.fna	ecoli	278	adk(9)	fumC(23)	gyrB(64)	icd(18)	mdh(11)	purA(8)	recA(6)
genomes/GCA_010272695.1_ASM1027269v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_010272895.1_ASM1027289v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_010273135.1_ASM1027313v1_genomic.fna	ecoli	10	adk(10)	fumC(11)	gyrB(4)	icd(8)	mdh(8)	purA(8)	recA(2)
genomes/GCA_010365325.1_ASM1036532v1_genomic.fna	ecoli	73	adk(36)	fumC(24)	gyrB(9)	icd(13)	mdh(17)	purA(11)	recA(25)
genomes/GCA_010365345.1_ASM1036534v1_genomic.fna	ecoli	1284	adk(10)	fumC(4)	gyrB(4)	icd(8)	mdh(8)	purA(13)	recA(73)
genomes/GCA_010365365.1_ASM1036536v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
genomes/GCA_010365385.1_ASM1036538v1_genomic.fna	ecoli	648	adk(92)	fumC(4)	gyrB(87)	icd(96)	mdh(70)	purA(58)	recA(2)
genomes/GCA_010365405.1_ASM1036540v1_genomic.fna	ecoli	940	adk(6)	fumC(6)	gyrB(22)	icd(16)	mdh(11)	purA(1)	recA(7)
