CP056578.1	SRR11949134_202105251828_41_length_14775_cov_11.716958
CP056578.1	SRR11949134_202105251828_42_length_13529_cov_15.824578
CP056578.1	SRR11949134_202105251828_43_length_13243_cov_12.523407
CP056578.1	SRR11949134_202105251828_44_length_10781_cov_15.274075
CP056579.1	SRR11949134_202105251828_45_length_10778_cov_23.111069
CP056579.1	SRR11949134_202105251828_46_length_10582_cov_16.729316
CP056578.1	SRR11949134_202105251828_47_length_9014_cov_14.946551
CP056578.1	SRR11949134_202105251828_48_length_8859_cov_12.947435
CP056578.1	SRR11949134_202105251828_49_length_7501_cov_14.258205
CP056579.1	SRR11949134_202105251828_50_length_6040_cov_22.906985
CP056579.1	SRR11949134_202105251828_51_length_5868_cov_15.404982
CP056578.1	SRR11949134_202105251828_52_length_5373_cov_13.621616
CP056579.1	SRR11949134_202105251828_53_length_5233_cov_741.672934
CP056578.1	SRR11949134_202105251828_54_length_5041_cov_90.226699
CP056578.1	SRR11949134_202105251828_55_length_4838_cov_26.001698
CP056578.1	SRR11949134_202105251828_56_length_4369_cov_16.084630
CP056578.1	SRR11949134_202105251828_57_length_4349_cov_13.788252
CP056578.1	SRR11949134_202105251828_58_length_4231_cov_15.632797
CP056579.1	SRR11949134_202105251828_59_length_3877_cov_18.819200
CP056578.1	SRR11949134_202105251828_60_length_3319_cov_12.431078
CP056578.1	SRR11949134_202105251828_61_length_2642_cov_16.980517
CP056578.1	SRR11949134_202105251828_62_length_2581_cov_80.918093
CP056578.1	SRR11949134_202105251828_63_length_2532_cov_68.466944
CP056578.1	SRR11949134_202105251828_64_length_2503_cov_11.420455
CP056578.1	SRR11949134_202105251828_65_length_1956_cov_13.362493
CP056578.1	SRR11949134_202105251828_66_length_1819_cov_24.012411
CP056580.1	SRR11949134_202105251828_67_length_1676_cov_461.335700
CP056579.1	SRR11949134_202105251828_68_length_1530_cov_35.499644
CP056579.1	SRR11949134_202105251828_69_length_1513_cov_17.342683
CP056578.1	SRR11949134_202105251828_70_length_1459_cov_26.249249
CP056578.1	SRR11949134_202105251828_71_length_1443_cov_51.147416
CP056578.1	SRR11949134_202105251828_72_length_1400_cov_15.060487
CP056578.1	SRR11949134_202105251828_73_length_1356_cov_14.241660
CP056579.1	SRR11949134_202105251828_74_length_1300_cov_31.027280
CP056578.1	SRR11949134_202105251828_75_length_1259_cov_15.152237
CP056578.1	SRR11949134_202105251828_76_length_1200_cov_24.821062
CP056578.1	SRR11949134_202105251828_77_length_1100_cov_26.233299
CP056492.1	SRR11949248_202105251828_1_length_487173_cov_12.908113
CP056492.1	SRR11949248_202105251828_2_length_354538_cov_12.708305
CP056492.1	SRR11949248_202105251828_3_length_342364_cov_13.529139
CP056492.1	SRR11949248_202105251828_4_length_320442_cov_12.349799
CP056492.1	SRR11949248_202105251828_5_length_303975_cov_12.783589
CP056492.1	SRR11949248_202105251828_6_length_246502_cov_13.779117
CP056492.1	SRR11949248_202105251828_7_length_209517_cov_13.391327
CP056492.1	SRR11949248_202105251828_8_length_209218_cov_13.022316
CP056492.1	SRR11949248_202105251828_9_length_204841_cov_13.565750
CP056492.1	SRR11949248_202105251828_10_length_198843_cov_13.947261
CP056492.1	SRR11949248_202105251828_11_length_181266_cov_12.569806
CP056492.1	SRR11949248_202105251828_12_length_173943_cov_13.540140
CP056492.1	SRR11949248_202105251828_13_length_166041_cov_13.854937
CP056492.1	SRR11949248_202105251828_14_length_159190_cov_13.683402
CP056492.1	SRR11949248_202105251828_15_length_147922_cov_12.718279
CP056492.1	SRR11949248_202105251828_16_length_139913_cov_12.356130
CP056492.1	SRR11949248_202105251828_17_length_125552_cov_14.123022
CP056492.1	SRR11949248_202105251828_18_length_124776_cov_12.763031
CP056492.1	SRR11949248_202105251828_19_length_124147_cov_13.975843
CP056492.1	SRR11949248_202105251828_20_length_109368_cov_13.884064
CP056492.1	SRR11949248_202105251828_21_length_106955_cov_14.122543
CP056492.1	SRR11949248_202105251828_22_length_98495_cov_13.611551
CP056494.1	SRR11949248_202105251828_23_length_92800_cov_27.323136
CP056493.1	SRR11949248_202105251828_23_length_92800_cov_27.323136
CP056492.1	SRR11949248_202105251828_24_length_82657_cov_12.347413
CP056492.1	SRR11949248_202105251828_25_length_72303_cov_14.774773
CP056492.1	SRR11949248_202105251828_26_length_53706_cov_12.158663
CP056492.1	SRR11949248_202105251828_27_length_51225_cov_13.117695
CP056492.1	SRR11949248_202105251828_28_length_51179_cov_12.689198
CP056492.1	SRR11949248_202105251828_29_length_41740_cov_14.132555
CP056492.1	SRR11949248_202105251828_30_length_31981_cov_12.659917
CP056492.1	SRR11949248_202105251828_31_length_30045_cov_13.534661
CP056492.1	SRR11949248_202105251828_32_length_29417_cov_14.552134
CP056492.1	SRR11949248_202105251828_33_length_17165_cov_12.439019
CP056492.1	SRR11949248_202105251828_34_length_16711_cov_11.173420
CP056492.1	SRR11949248_202105251828_35_length_15884_cov_14.113220
CP056493.1	SRR11949248_202105251828_36_length_14103_cov_21.938537
CP056492.1	SRR11949248_202105251828_37_length_13380_cov_12.722704
CP056492.1	SRR11949248_202105251828_38_length_12684_cov_13.316955
CP056492.1	SRR11949248_202105251828_39_length_12384_cov_14.773762
CP056492.1	SRR11949248_202105251828_40_length_12059_cov_14.993379
CP056492.1	SRR11949248_202105251828_41_length_11931_cov_15.365723
CP056492.1	SRR11949248_202105251828_42_length_11819_cov_12.669261
CP056493.1	SRR11949248_202105251828_43_length_11168_cov_23.122453
CP056493.1	SRR11949248_202105251828_44_length_10803_cov_18.930498
CP056494.1	SRR11949248_202105251828_45_length_8333_cov_25.442847
CP056492.1	SRR11949248_202105251828_46_length_6388_cov_15.885641
CP056492.1	SRR11949248_202105251828_47_length_5041_cov_88.361009
CP056492.1	SRR11949248_202105251828_48_length_4774_cov_12.760060
CP056492.1	SRR11949248_202105251828_49_length_4369_cov_14.217586
CP056492.1	SRR11949248_202105251828_50_length_3217_cov_12.061812
CP056492.1	SRR11949248_202105251828_51_length_3164_cov_13.125123
CP056492.1	SRR11949248_202105251828_52_length_3069_cov_13.315772
CP056492.1	SRR11949248_202105251828_53_length_2851_cov_11.748899
CP056492.1	SRR11949248_202105251828_54_length_2583_cov_39.984528
CP056492.1	SRR11949248_202105251828_55_length_2524_cov_13.410930
CP056492.1	SRR11949248_202105251828_56_length_2440_cov_12.734976
CP056492.1	SRR11949248_202105251828_57_length_2314_cov_67.641975
CP056492.1	SRR11949248_202105251828_58_length_2248_cov_14.115040
CP056492.1	SRR11949248_202105251828_59_length_1793_cov_25.417767
CP056492.1	SRR11949248_202105251828_60_length_1448_cov_57.616957
CP056492.1	SRR11949248_202105251828_61_length_1443_cov_58.911094
CP056492.1	SRR11949248_202105251828_62_length_1368_cov_37.200645
CP056493.1	SRR11949248_202105251828_63_length_1212_cov_27.154839
CP056492.1	SRR11949248_202105251828_64_length_1153_cov_12.086745
CP056492.1	SRR11949248_202105251828_65_length_1131_cov_15.621514
CP056492.1	SRR11949248_202105251828_66_length_1081_cov_16.850105
CP056493.1	SRR11949248_202105251828_67_length_1078_cov_24.005258
CP056492.1	SRR11949248_202105251828_68_length_1074_cov_22.804646
CP056524.1	SRR11949256_202105251828_1_length_709859_cov_12.947145
CP056524.1	SRR11949256_202105251828_2_length_438114_cov_12.929137
CP056524.1	SRR11949256_202105251828_3_length_386399_cov_13.125228
CP056524.1	SRR11949256_202105251828_4_length_342367_cov_13.311597
CP056524.1	SRR11949256_202105251828_5_length_332101_cov_13.275666
CP056524.1	SRR11949256_202105251828_6_length_276815_cov_13.684580
CP056524.1	SRR11949256_202105251828_7_length_252584_cov_13.693572
CP056524.1	SRR11949256_202105251828_8_length_219567_cov_13.137167
CP056524.1	SRR11949256_202105251828_9_length_209480_cov_13.086495
CP056524.1	SRR11949256_202105251828_10_length_209415_cov_13.405561
CP056524.1	SRR11949256_202105251828_11_length_200355_cov_12.956649
CP056524.1	SRR11949256_202105251828_12_length_191227_cov_13.356520
CP056524.1	SRR11949256_202105251828_13_length_173829_cov_13.280250
CP056524.1	SRR11949256_202105251828_14_length_166043_cov_13.594198
CP056524.1	SRR11949256_202105251828_15_length_159190_cov_13.403293
CP056524.1	SRR11949256_202105251828_16_length_144555_cov_13.133845
CP056524.1	SRR11949256_202105251828_17_length_109512_cov_13.454779
CP056524.1	SRR11949256_202105251828_18_length_90709_cov_12.795202
CP056524.1	SRR11949256_202105251828_19_length_87372_cov_13.116328
CP056524.1	SRR11949256_202105251828_20_length_84276_cov_13.987415
CP056524.1	SRR11949256_202105251828_21_length_70288_cov_13.417739
CP056524.1	SRR11949256_202105251828_22_length_61456_cov_13.835657
CP056524.1	SRR11949256_202105251828_23_length_41646_cov_14.017028
CP056524.1	SRR11949256_202105251828_24_length_33809_cov_12.605546
CP056524.1	SRR11949256_202105251828_25_length_31931_cov_14.090901
CP056524.1	SRR11949256_202105251828_26_length_30045_cov_13.218698
CP056524.1	SRR11949256_202105251828_27_length_28541_cov_12.323854
CP056525.1	SRR11949256_202105251828_28_length_20025_cov_18.161524
CP056525.1	SRR11949256_202105251828_29_length_14989_cov_16.262952
CP056525.1	SRR11949256_202105251828_30_length_11669_cov_16.940305
CP056525.1	SRR11949256_202105251828_31_length_11516_cov_16.298534
CP056524.1	SRR11949256_202105251828_32_length_11189_cov_13.537335
CP056524.1	SRR11949256_202105251828_33_length_10776_cov_14.519110
CP056525.1	SRR11949256_202105251828_34_length_10646_cov_16.739329
CP056525.1	SRR11949256_202105251828_35_length_9840_cov_17.200144
CP056524.1	SRR11949256_202105251828_36_length_9053_cov_12.735828
CP056525.1	SRR11949256_202105251828_37_length_8376_cov_18.126197
CP056525.1	SRR11949256_202105251828_38_length_7961_cov_15.001149
CP056524.1	SRR11949256_202105251828_39_length_6847_cov_14.718006
CP056525.1	SRR11949256_202105251828_40_length_6084_cov_17.712103
CP056524.1	SRR11949256_202105251828_41_length_5077_cov_12.560606
CP056524.1	SRR11949256_202105251828_42_length_5032_cov_88.155556
CP056525.1	SRR11949256_202105251828_43_length_4591_cov_16.746192
CP056524.1	SRR11949256_202105251828_44_length_4369_cov_14.964639
CP056525.1	SRR11949256_202105251828_45_length_4293_cov_17.355737
CP056526.1	SRR11949256_202105251828_46_length_4201_cov_493.044183
CP056525.1	SRR11949256_202105251828_47_length_2968_cov_17.824006
CP056525.1	SRR11949256_202105251828_48_length_2863_cov_30.033991
CP056524.1	SRR11949256_202105251828_49_length_2853_cov_10.934703
CP056525.1	SRR11949256_202105251828_50_length_2708_cov_16.932972
CP056524.1	SRR11949256_202105251828_51_length_2583_cov_54.504479
CP056525.1	SRR11949256_202105251828_52_length_2501_cov_14.457456
CP056524.1	SRR11949256_202105251828_53_length_2437_cov_13.201732
CP056524.1	SRR11949256_202105251828_54_length_1991_cov_67.984442
CP056524.1	SRR11949256_202105251828_55_length_1753_cov_13.698647
CP056524.1	SRR11949256_202105251828_56_length_1130_cov_15.539382
CP056304.1	SRR11949276_202105251828_1_length_1104259_cov_17.974969
CP056304.1	SRR11949276_202105251828_2_length_468687_cov_22.056522
CP056304.1	SRR11949276_202105251828_3_length_438114_cov_18.804962
CP056304.1	SRR11949276_202105251828_4_length_419067_cov_21.106724
CP056304.1	SRR11949276_202105251828_5_length_342367_cov_20.220822
CP056304.1	SRR11949276_202105251828_6_length_332101_cov_14.960187
CP056304.1	SRR11949276_202105251828_7_length_219567_cov_17.437277
CP056304.1	SRR11949276_202105251828_8_length_209517_cov_20.010545
CP056304.1	SRR11949276_202105251828_9_length_209415_cov_20.489990
CP056304.1	SRR11949276_202105251828_10_length_200355_cov_15.645849
CP056304.1	SRR11949276_202105251828_11_length_174079_cov_20.169984
CP056304.1	SRR11949276_202105251828_12_length_159190_cov_21.621804
CP056304.1	SRR11949276_202105251828_13_length_144555_cov_15.872040
CP056304.1	SRR11949276_202105251828_14_length_109512_cov_23.069415
CP056304.1	SRR11949276_202105251828_15_length_96163_cov_15.443729
CP056304.1	SRR11949276_202105251828_16_length_90709_cov_16.718255
CP056304.1	SRR11949276_202105251828_17_length_84276_cov_22.644012
CP056304.1	SRR11949276_202105251828_18_length_69399_cov_22.717750
CP056304.1	SRR11949276_202105251828_19_length_61456_cov_20.733356
CP056304.1	SRR11949276_202105251828_20_length_41740_cov_21.357316
CP056304.1	SRR11949276_202105251828_21_length_33809_cov_15.817380
CP056304.1	SRR11949276_202105251828_22_length_31931_cov_18.300843
CP056304.1	SRR11949276_202105251828_23_length_30045_cov_23.731600
CP056304.1	SRR11949276_202105251828_24_length_28541_cov_16.055712
CP056305.1	SRR11949276_202105251828_25_length_24057_cov_20.887965
CP056305.1	SRR11949276_202105251828_26_length_14989_cov_20.292625
CP056304.1	SRR11949276_202105251828_27_length_13925_cov_23.958182
CP056305.1	SRR11949276_202105251828_28_length_11669_cov_22.956767
CP056305.1	SRR11949276_202105251828_29_length_11516_cov_23.419791
CP056304.1	SRR11949276_202105251828_30_length_10776_cov_19.079538
CP056305.1	SRR11949276_202105251828_31_length_10645_cov_21.727800
CP056305.1	SRR11949276_202105251828_32_length_9839_cov_22.916392
CP056305.1	SRR11949276_202105251828_33_length_8376_cov_17.470118
CP056305.1	SRR11949276_202105251828_34_length_7961_cov_24.300868
CP056304.1	SRR11949276_202105251828_35_length_6847_cov_18.585863
CP056305.1	SRR11949276_202105251828_36_length_6085_cov_15.521484
CP056304.1	SRR11949276_202105251828_37_length_4837_cov_146.014650
CP056305.1	SRR11949276_202105251828_38_length_4591_cov_22.071909
CP056304.1	SRR11949276_202105251828_39_length_4369_cov_21.799151
CP056306.1	SRR11949276_202105251828_40_length_4201_cov_727.581983
CP056305.1	SRR11949276_202105251828_41_length_2968_cov_19.152059
CP056304.1	SRR11949276_202105251828_42_length_2853_cov_17.184153
CP056305.1	SRR11949276_202105251828_43_length_2709_cov_20.020914
CP056304.1	SRR11949276_202105251828_44_length_2583_cov_73.471906
CP056305.1	SRR11949276_202105251828_45_length_2501_cov_25.510531
CP056304.1	SRR11949276_202105251828_46_length_2437_cov_12.716883
CP056305.1	SRR11949276_202105251828_47_length_1991_cov_93.820815
CP056304.1	SRR11949276_202105251828_48_length_1130_cov_13.722832
CP056304.1	SRR11949276_202105251828_49_length_1084_cov_39.693835
CP069488.1	SRR13182991_202105251828_1_length_370903_cov_66.448624
CP069488.1	SRR13182991_202105251828_2_length_336703_cov_66.807268
CP069488.1	SRR13182991_202105251828_3_length_281617_cov_71.024551
CP069488.1	SRR13182991_202105251828_4_length_268877_cov_67.260722
CP069488.1	SRR13182991_202105251828_5_length_221383_cov_66.616562
CP069488.1	SRR13182991_202105251828_6_length_195517_cov_65.306710
CP069488.1	SRR13182991_202105251828_7_length_138819_cov_65.719530
CP069488.1	SRR13182991_202105251828_8_length_134997_cov_69.583028
CP069488.1	SRR13182991_202105251828_9_length_134219_cov_69.143849
CP069488.1	SRR13182991_202105251828_10_length_132742_cov_70.616469
CP069488.1	SRR13182991_202105251828_11_length_128794_cov_71.272758
CP069488.1	SRR13182991_202105251828_12_length_124344_cov_71.082477
CP069488.1	SRR13182991_202105251828_13_length_123998_cov_67.982433
CP069488.1	SRR13182991_202105251828_14_length_116043_cov_69.509550
CP069488.1	SRR13182991_202105251828_15_length_112758_cov_68.442463
CP069488.1	SRR13182991_202105251828_16_length_110631_cov_69.071228
CP069488.1	SRR13182991_202105251828_17_length_109361_cov_69.416885
CP069488.1	SRR13182991_202105251828_18_length_105951_cov_65.559221
CP069488.1	SRR13182991_202105251828_19_length_105698_cov_69.735448
CP069488.1	SRR13182991_202105251828_20_length_83571_cov_71.606251
CP069488.1	SRR13182991_202105251828_21_length_82660_cov_69.417203
CP069488.1	SRR13182991_202105251828_22_length_82221_cov_65.431444
CP069488.1	SRR13182991_202105251828_23_length_74792_cov_67.270060
CP069488.1	SRR13182991_202105251828_24_length_72392_cov_2.817228
CP069490.1	SRR13182991_202105251828_24_length_72392_cov_2.817228
CP069488.1	SRR13182991_202105251828_25_length_68424_cov_66.656735
CP069488.1	SRR13182991_202105251828_26_length_67330_cov_70.778760
CP069488.1	SRR13182991_202105251828_27_length_65119_cov_64.914389
CP069488.1	SRR13182991_202105251828_28_length_64565_cov_70.376564
CP069488.1	SRR13182991_202105251828_29_length_60134_cov_65.887930
CP069488.1	SRR13182991_202105251828_30_length_59524_cov_69.245029
CP069488.1	SRR13182991_202105251828_31_length_58814_cov_72.306933
CP069488.1	SRR13182991_202105251828_32_length_58398_cov_67.831220
CP069488.1	SRR13182991_202105251828_33_length_56594_cov_70.931216
CP069488.1	SRR13182991_202105251828_34_length_55629_cov_68.457479
CP069488.1	SRR13182991_202105251828_35_length_43507_cov_70.236053
CP069488.1	SRR13182991_202105251828_36_length_43207_cov_65.961583
CP069488.1	SRR13182991_202105251828_39_length_38419_cov_64.551525
CP069488.1	SRR13182991_202105251828_40_length_36502_cov_69.395711
CP069488.1	SRR13182991_202105251828_41_length_36136_cov_68.488906
CP069488.1	SRR13182991_202105251828_42_length_34401_cov_72.457285
CP069488.1	SRR13182991_202105251828_45_length_30283_cov_64.708483
CP069488.1	SRR13182991_202105251828_46_length_30045_cov_68.953740
CP069488.1	SRR13182991_202105251828_47_length_29095_cov_68.567799
CP069488.1	SRR13182991_202105251828_48_length_27563_cov_68.227293
CP069488.1	SRR13182991_202105251828_49_length_24963_cov_67.929820
CP069488.1	SRR13182991_202105251828_50_length_23724_cov_65.373946
CP069488.1	SRR13182991_202105251828_51_length_23711_cov_75.203104
CP069488.1	SRR13182991_202105251828_55_length_20739_cov_76.910343
CP069488.1	SRR13182991_202105251828_56_length_20431_cov_71.947350
CP069491.1	SRR13182991_202105251828_57_length_20076_cov_3.332498
CP069489.1	SRR13182991_202105251828_57_length_20076_cov_3.332498
CP069488.1	SRR13182991_202105251828_59_length_18977_cov_63.114324
CP069488.1	SRR13182991_202105251828_60_length_18846_cov_65.927827
CP069488.1	SRR13182991_202105251828_61_length_18323_cov_65.074687
CP069488.1	SRR13182991_202105251828_66_length_16541_cov_65.792921
CP069491.1	SRR13182991_202105251828_70_length_14194_cov_3.191014
CP069488.1	SRR13182991_202105251828_72_length_13291_cov_81.417198
CP069488.1	SRR13182991_202105251828_73_length_13239_cov_65.968197
CP069488.1	SRR13182991_202105251828_74_length_12794_cov_192.954528
CP069489.1	SRR13182991_202105251828_75_length_12585_cov_3.373896
CP069488.1	SRR13182991_202105251828_76_length_12037_cov_68.159950
CP069488.1	SRR13182991_202105251828_77_length_11845_cov_69.841867
