SRR11948784,200,chromosome
SRR11948784,202,unclassified
SRR11948784,199,unclassified
SRR11948784,204,unclassified
SRR11948872,3,chromosome
SRR11948872,8,chromosome
SRR11948872,6,chromosome
SRR11948872,7,chromosome
SRR11948872,5,chromosome
SRR11948872,1,chromosome
SRR11948872,11,chromosome
SRR11948872,4,chromosome
SRR11948872,10,chromosome
SRR11948872,2,chromosome
SRR11948872,13,chromosome
SRR11948872,9,chromosome
SRR11948872,12,chromosome
SRR11948872,14,chromosome
SRR11948872,16,chromosome
SRR11948872,15,chromosome
SRR11948872,18,chromosome
SRR11948872,17,chromosome
SRR11948872,19,chromosome
SRR11948872,21,chromosome
SRR11948872,23,chromosome
SRR11948872,24,chromosome
SRR11948872,20,chromosome
SRR11948872,22,chromosome
SRR11948872,25,chromosome
SRR11948872,28,chromosome
SRR11948872,31,chromosome
SRR11948872,29,chromosome
SRR11948872,32,chromosome
SRR11948872,30,chromosome
SRR11948872,26,chromosome
SRR11948872,27,plasmid
SRR11948872,33,chromosome
SRR11948872,34,chromosome
SRR11948872,35,chromosome
SRR11948872,39,chromosome
SRR11948872,37,chromosome
SRR11948872,41,chromosome
SRR11948872,40,chromosome
SRR11948872,38,chromosome
SRR11948872,42,plasmid
SRR11948872,43,chromosome
SRR11948872,45,chromosome
SRR11948872,36,plasmid
SRR11948872,46,plasmid
SRR11948872,47,chromosome
SRR11948872,44,chromosome
SRR11948872,49,chromosome
SRR11948872,51,plasmid
SRR11948872,50,chromosome
SRR11948872,48,plasmid
SRR11948872,53,plasmid
SRR11948872,54,chromosome
SRR11948872,52,plasmid
SRR11948872,55,plasmid
SRR11948872,57,chromosome
SRR11948872,58,plasmid
SRR11948872,59,chromosome
SRR11948872,56,chromosome
SRR11948872,62,plasmid
SRR11948872,63,chromosome
SRR11948872,61,chromosome
SRR11948872,60,plasmid
SRR11948872,64,chromosome
SRR11948872,65,chromosome
SRR11948872,66,chromosome
SRR11948872,69,plasmid
SRR11948872,71,plasmid
SRR11948872,72,chromosome
SRR11948872,67,chromosome
SRR11948872,70,unclassified
SRR11948872,68,unclassified
SRR11948872,76,chromosome
SRR11948872,74,chromosome
SRR11948872,75,chromosome
SRR11948872,78,chromosome
SRR11948872,79,chromosome
SRR11948872,73,unclassified
SRR11948872,80,chromosome
SRR11948872,77,unclassified
SRR11948872,81,chromosome
SRR11948872,85,chromosome
SRR11948872,84,chromosome
SRR11948872,82,chromosome
SRR11948872,87,chromosome
SRR11948872,86,chromosome
SRR11948872,83,chromosome
SRR11948872,88,chromosome
SRR11948872,89,chromosome
SRR11948872,90,chromosome
SRR11948872,93,chromosome
SRR11948872,94,chromosome
SRR11948872,91,chromosome
SRR11948872,95,chromosome
SRR11948872,96,plasmid
SRR11948872,97,chromosome
SRR11948872,98,chromosome
SRR11948872,99,chromosome
SRR11948872,101,chromosome
SRR11948872,100,unclassified
SRR11948872,102,chromosome
SRR11948872,103,chromosome
SRR11948872,104,chromosome
SRR11948872,92,unclassified
SRR11948872,105,chromosome
SRR11948872,106,chromosome
SRR11948872,107,chromosome
SRR11948872,108,chromosome
SRR11948872,109,chromosome
SRR11948872,110,chromosome
SRR11948872,111,chromosome
SRR11948872,113,chromosome
SRR11948872,112,chromosome
SRR11948872,114,chromosome
SRR11948872,117,unclassified
SRR11948872,116,chromosome
SRR11948872,118,chromosome
SRR11948872,120,chromosome
SRR11948872,121,chromosome
SRR11948872,119,chromosome
SRR11948872,115,unclassified
SRR11948872,123,chromosome
SRR11948872,127,chromosome
SRR11948872,125,chromosome
SRR11948872,128,chromosome
SRR11948872,126,chromosome
SRR11948872,122,chromosome
SRR11948872,124,chromosome
SRR11948872,129,chromosome
SRR11948872,130,chromosome
SRR11948872,131,chromosome
SRR11948872,133,chromosome
SRR11948872,132,chromosome
SRR11948872,134,chromosome
SRR11948872,136,chromosome
SRR11948872,138,chromosome
SRR11948872,137,chromosome
SRR11948872,139,unclassified
SRR11948872,140,chromosome
SRR11948872,135,chromosome
SRR11948872,143,chromosome
SRR11948872,141,chromosome
SRR11948872,144,chromosome
SRR11948872,145,chromosome
SRR11948872,147,chromosome
SRR11948872,146,chromosome
SRR11948872,148,chromosome
SRR11948872,149,chromosome
SRR11948872,151,chromosome
SRR11948872,142,unclassified
SRR11948872,154,chromosome
SRR11948872,153,chromosome
SRR11948872,150,unclassified
SRR11948872,155,chromosome
SRR11948872,158,chromosome
SRR11948872,152,chromosome
SRR11948872,156,chromosome
SRR11948872,159,chromosome
SRR11948872,162,unclassified
SRR11948872,160,unclassified
SRR11948872,164,chromosome
SRR11948872,161,plasmid
SRR11948872,165,unclassified
SRR11948872,167,chromosome
SRR11948872,166,chromosome
SRR11948872,163,unclassified
SRR11948872,169,chromosome
SRR11948872,170,chromosome
SRR11948872,172,unclassified
SRR11948872,176,chromosome
SRR11948872,175,chromosome
SRR11948872,157,chromosome
SRR11948872,178,unclassified
SRR11948872,181,chromosome
SRR11948872,180,unclassified
SRR11948872,168,unclassified
SRR11948872,182,chromosome
SRR11948872,183,chromosome
SRR11948872,173,unclassified
SRR11948872,171,unclassified
SRR11948872,179,unclassified
SRR11948872,177,chromosome
SRR11948872,174,chromosome
SRR11949021,8,chromosome
SRR11949021,6,chromosome
SRR11949021,7,chromosome
SRR11949021,5,chromosome
SRR11949021,11,chromosome
SRR11949021,9,chromosome
SRR11949021,10,chromosome
SRR11949021,4,chromosome
SRR11949021,12,chromosome
SRR11949021,13,chromosome
SRR11949021,15,chromosome
SRR11949021,14,chromosome
SRR11949021,16,chromosome
SRR11949021,17,chromosome
SRR11949021,21,chromosome
SRR11949021,18,chromosome
SRR11949021,20,chromosome
SRR11949021,19,plasmid
SRR11949021,22,chromosome
SRR11949021,25,chromosome
SRR11949021,24,chromosome
SRR11949021,27,plasmid
SRR11949021,26,plasmid
SRR11949021,28,plasmid
SRR11949021,29,chromosome
SRR11949021,23,plasmid
SRR11949021,33,chromosome
SRR11949021,32,chromosome
SRR11949021,31,plasmid
SRR11949021,37,chromosome
SRR11949021,30,unclassified
SRR11949021,36,chromosome
SRR11949021,34,chromosome
SRR11949021,35,chromosome
SRR11949021,39,chromosome
SRR11949021,41,chromosome
SRR11949021,38,chromosome
SRR11949021,40,chromosome
SRR11949021,42,plasmid
SRR11949021,43,chromosome
SRR11949021,46,chromosome
SRR11949021,47,chromosome
SRR11949021,45,chromosome
SRR11949021,44,chromosome
SRR11949021,50,chromosome
SRR11949021,49,chromosome
SRR11949021,52,chromosome
SRR11949021,51,chromosome
SRR11949021,54,chromosome
SRR11949021,55,chromosome
SRR11949021,53,plasmid
SRR11949021,48,unclassified
SRR11949021,56,unclassified
SRR11949021,57,unclassified
SRR11949021,58,chromosome
SRR11949021,60,plasmid
SRR11949021,59,chromosome
SRR11949021,63,chromosome
SRR11949021,61,chromosome
SRR11949021,64,chromosome
SRR11949021,62,chromosome
SRR11949021,65,chromosome
SRR11949021,67,chromosome
SRR11949021,66,chromosome
SRR11949021,69,chromosome
SRR11949021,68,chromosome
SRR11949021,72,chromosome
SRR11949021,70,plasmid
SRR11949021,73,chromosome
SRR11949021,76,chromosome
SRR11949021,71,chromosome
SRR11949021,75,chromosome
SRR11949021,77,chromosome
SRR11949021,78,chromosome
SRR11949021,79,chromosome
SRR11949021,74,chromosome
SRR11949021,81,unclassified
SRR11949021,83,chromosome
SRR11949021,80,chromosome
SRR11949021,85,chromosome
SRR11949021,86,chromosome
SRR11949021,88,chromosome
SRR11949021,89,chromosome
SRR11949021,84,unclassified
SRR11949021,87,chromosome
SRR11949021,91,unclassified
SRR11949021,90,chromosome
SRR11949021,93,chromosome
SRR11949021,94,chromosome
SRR11949021,92,chromosome
SRR11949021,97,chromosome
SRR11949021,95,chromosome
SRR11949021,98,unclassified
SRR11949021,99,chromosome
SRR11949021,82,unclassified
SRR11949021,96,chromosome
SRR11949021,2,chromosome
SRR11949021,3,chromosome
SRR11949021,1,chromosome
SRR11949134,8,chromosome
SRR11949134,6,chromosome
SRR11949134,7,chromosome
SRR11949134,5,chromosome
SRR11949134,2,chromosome
SRR11949134,3,chromosome
SRR11949134,9,chromosome
SRR11949134,4,chromosome
SRR11949134,10,chromosome
SRR11949134,11,chromosome
SRR11949134,12,chromosome
SRR11949134,16,chromosome
SRR11949134,13,chromosome
SRR11949134,14,chromosome
SRR11949134,18,chromosome
SRR11949134,17,chromosome
SRR11949134,15,chromosome
SRR11949134,24,chromosome
SRR11949134,19,chromosome
SRR11949134,23,chromosome
SRR11949134,22,chromosome
SRR11949134,25,chromosome
SRR11949134,21,chromosome
SRR11949134,28,chromosome
SRR11949134,27,chromosome
SRR11949134,26,chromosome
SRR11949134,31,chromosome
SRR11949134,20,chromosome
SRR11949134,30,chromosome
SRR11949134,34,chromosome
SRR11949134,32,chromosome
SRR11949134,33,chromosome
SRR11949134,35,chromosome
SRR11949134,37,chromosome
SRR11949134,36,plasmid
SRR11949134,29,chromosome
SRR11949134,39,chromosome
SRR11949134,40,chromosome
SRR11949134,41,chromosome
SRR11949134,43,chromosome
SRR11949134,38,chromosome
SRR11949134,42,plasmid
SRR11949134,44,chromosome
SRR11949134,1,chromosome
SRR11949134,45,chromosome
SRR11949134,49,plasmid
SRR11949134,46,chromosome
SRR11949134,47,chromosome
SRR11949134,52,plasmid
SRR11949134,48,plasmid
SRR11949134,53,chromosome
SRR11949134,50,chromosome
SRR11949134,51,plasmid
SRR11949134,60,chromosome
SRR11949134,56,plasmid
SRR11949134,58,chromosome
SRR11949134,55,chromosome
SRR11949134,59,plasmid
SRR11949134,54,chromosome
SRR11949134,57,chromosome
SRR11949134,61,chromosome
SRR11949134,65,chromosome
SRR11949134,67,chromosome
SRR11949134,66,chromosome
SRR11949134,62,chromosome
SRR11949134,68,plasmid
SRR11949134,64,chromosome
SRR11949134,63,chromosome
SRR11949134,73,chromosome
SRR11949134,72,chromosome
SRR11949134,75,plasmid
SRR11949134,76,plasmid
SRR11949134,74,chromosome
SRR11949134,69,unclassified
SRR11949134,71,unclassified
SRR11949134,79,chromosome
SRR11949134,81,chromosome
SRR11949134,80,plasmid
SRR11949134,82,chromosome
SRR11949134,78,unclassified
SRR11949134,83,chromosome
SRR11949134,70,unclassified
SRR11949134,77,unclassified
SRR11949134,84,chromosome
SRR11949134,89,chromosome
SRR11949134,87,chromosome
SRR11949134,90,chromosome
SRR11949134,85,chromosome
SRR11949134,86,plasmid
SRR11949134,91,unclassified
SRR11949134,92,chromosome
SRR11949134,93,chromosome
SRR11949134,94,chromosome
SRR11949134,88,unclassified
SRR11949134,95,chromosome
SRR11949134,96,chromosome
SRR11949134,97,chromosome
SRR11949134,99,plasmid
SRR11949134,100,chromosome
SRR11949134,102,chromosome
SRR11949134,103,unclassified
SRR11949134,98,plasmid
SRR11949134,104,chromosome
SRR11949134,105,chromosome
SRR11949134,101,chromosome
SRR11949134,106,chromosome
SRR11949134,107,chromosome
SRR11949134,108,chromosome
SRR11949134,109,chromosome
SRR11949134,111,chromosome
SRR11949134,112,chromosome
SRR11949134,110,chromosome
SRR11949134,113,chromosome
SRR11949134,115,chromosome
SRR11949134,116,chromosome
SRR11949134,114,unclassified
SRR11949134,118,chromosome
SRR11949134,119,chromosome
SRR11949134,121,chromosome
SRR11949134,120,chromosome
SRR11949134,117,unclassified
SRR11949134,122,chromosome
SRR11949134,125,chromosome
SRR11949134,123,unclassified
SRR11949134,129,chromosome
SRR11949134,130,chromosome
SRR11949134,127,chromosome
SRR11949134,134,chromosome
SRR11949134,133,chromosome
SRR11949134,132,chromosome
SRR11949134,137,chromosome
SRR11949134,135,chromosome
SRR11949134,128,chromosome
SRR11949134,126,unclassified
SRR11949134,124,unclassified
SRR11949134,136,plasmid
SRR11949134,140,chromosome
SRR11949134,142,unclassified
SRR11949134,144,chromosome
SRR11949134,139,plasmid
SRR11949134,138,chromosome
SRR11949134,143,chromosome
SRR11949134,141,chromosome
SRR11949134,150,unclassified
SRR11949134,149,chromosome
SRR11949134,147,chromosome
SRR11949134,131,unclassified
SRR11949134,155,chromosome
SRR11949134,154,unclassified
SRR11949134,153,chromosome
SRR11949134,152,chromosome
SRR11949134,156,unclassified
SRR11949134,159,unclassified
SRR11949134,158,chromosome
SRR11949134,157,chromosome
SRR11949134,148,unclassified
SRR11949134,151,chromosome
SRR11949134,145,unclassified
SRR11949134,146,chromosome
SRR11949248,8,chromosome
SRR11949248,7,chromosome
SRR11949248,1,chromosome
SRR11949248,6,chromosome
SRR11949248,4,chromosome
SRR11949248,5,chromosome
SRR11949248,2,chromosome
SRR11949248,3,chromosome
SRR11949248,11,chromosome
SRR11949248,9,chromosome
SRR11949248,12,chromosome
SRR11949248,15,chromosome
SRR11949248,13,chromosome
SRR11949248,10,chromosome
SRR11949248,16,chromosome
SRR11949248,14,chromosome
SRR11949248,19,chromosome
SRR11949248,17,chromosome
SRR11949248,24,chromosome
SRR11949248,18,chromosome
SRR11949248,20,chromosome
SRR11949248,23,chromosome
SRR11949248,22,chromosome
SRR11949248,29,chromosome
SRR11949248,27,chromosome
SRR11949248,28,chromosome
SRR11949248,30,chromosome
SRR11949248,25,chromosome
SRR11949248,21,chromosome
SRR11949248,31,plasmid
SRR11949248,34,chromosome
SRR11949248,32,chromosome
SRR11949248,26,chromosome
SRR11949248,33,chromosome
SRR11949248,38,chromosome
SRR11949248,35,chromosome
SRR11949248,36,chromosome
SRR11949248,37,chromosome
SRR11949248,40,chromosome
SRR11949248,42,chromosome
SRR11949248,39,chromosome
SRR11949248,41,chromosome
SRR11949248,45,chromosome
SRR11949248,46,chromosome
SRR11949248,43,unclassified
SRR11949248,44,chromosome
SRR11949248,50,plasmid
SRR11949248,52,chromosome
SRR11949248,48,plasmid
SRR11949248,54,chromosome
SRR11949248,53,plasmid
SRR11949248,49,plasmid
SRR11949248,47,plasmid
SRR11949248,51,plasmid
SRR11949248,55,chromosome
SRR11949248,56,chromosome
SRR11949248,57,plasmid
SRR11949248,60,chromosome
SRR11949248,58,chromosome
SRR11949248,59,chromosome
SRR11949248,61,plasmid
SRR11949248,63,plasmid
SRR11949248,62,chromosome
SRR11949248,64,chromosome
SRR11949248,65,chromosome
SRR11949248,66,plasmid
SRR11949248,68,unclassified
SRR11949248,67,unclassified
SRR11949248,73,chromosome
SRR11949248,69,unclassified
SRR11949248,71,unclassified
SRR11949248,74,chromosome
SRR11949248,75,chromosome
SRR11949248,72,unclassified
SRR11949248,70,unclassified
SRR11949248,76,plasmid
SRR11949248,79,chromosome
SRR11949248,80,chromosome
SRR11949248,77,chromosome
SRR11949248,81,chromosome
SRR11949248,78,chromosome
SRR11949248,83,chromosome
SRR11949248,82,plasmid
SRR11949248,84,unclassified
SRR11949248,85,chromosome
SRR11949248,86,plasmid
SRR11949248,89,chromosome
SRR11949248,87,plasmid
SRR11949248,90,plasmid
SRR11949248,91,chromosome
SRR11949248,93,plasmid
SRR11949248,94,plasmid
SRR11949248,92,plasmid
SRR11949248,96,chromosome
SRR11949248,95,chromosome
SRR11949248,99,plasmid
SRR11949248,88,plasmid
SRR11949248,97,plasmid
SRR11949248,100,chromosome
SRR11949248,98,chromosome
SRR11949248,101,unclassified
SRR11949248,102,chromosome
SRR11949248,103,plasmid
SRR11949248,105,plasmid
SRR11949248,104,plasmid
SRR11949248,109,chromosome
SRR11949248,108,chromosome
SRR11949248,106,unclassified
SRR11949248,111,plasmid
SRR11949248,110,chromosome
SRR11949248,107,plasmid
SRR11949248,112,chromosome
SRR11949248,113,chromosome
SRR11949248,114,chromosome
SRR11949248,115,plasmid
SRR11949248,117,unclassified
SRR11949248,116,plasmid
SRR11949248,119,plasmid
SRR11949248,121,plasmid
SRR11949248,120,unclassified
SRR11949248,118,plasmid
SRR11949248,122,chromosome
SRR11949248,124,plasmid
SRR11949248,125,plasmid
SRR11949248,123,chromosome
SRR11949248,126,plasmid
SRR11949248,128,plasmid
SRR11949248,127,plasmid
SRR11949248,132,plasmid
SRR11949248,131,chromosome
SRR11949248,130,plasmid
SRR11949248,129,unclassified
SRR11949248,133,unclassified
SRR11949248,134,chromosome
SRR11949248,136,unclassified
SRR11949248,137,plasmid
SRR11949248,138,chromosome
SRR11949248,139,plasmid
SRR11949248,140,chromosome
SRR11949248,141,chromosome
SRR11949248,135,unclassified
SRR11949248,142,plasmid
SRR11949248,143,chromosome
SRR11949248,144,chromosome
SRR11949248,146,chromosome
SRR11949248,145,chromosome
SRR11949248,147,chromosome
SRR11949248,148,chromosome
SRR11949248,150,chromosome
SRR11949248,151,chromosome
SRR11949248,152,plasmid
SRR11949248,153,plasmid
SRR11949248,149,unclassified
SRR11949248,154,chromosome
SRR11949248,155,chromosome
SRR11949248,156,chromosome
SRR11949248,158,plasmid
SRR11949248,157,plasmid
SRR11949248,159,plasmid
SRR11949248,160,plasmid
SRR11949248,162,unclassified
SRR11949248,168,chromosome
SRR11949248,161,chromosome
SRR11949248,166,chromosome
SRR11949248,169,chromosome
SRR11949248,163,plasmid
SRR11949248,165,chromosome
SRR11949248,170,unclassified
SRR11949248,164,unclassified
SRR11949248,173,plasmid
SRR11949248,177,chromosome
SRR11949248,171,chromosome
SRR11949248,174,chromosome
SRR11949248,176,chromosome
SRR11949248,175,chromosome
SRR11949248,167,unclassified
SRR11949248,179,unclassified
SRR11949248,178,chromosome
SRR11949248,183,chromosome
SRR11949248,182,unclassified
SRR11949248,172,plasmid
SRR11949248,180,unclassified
SRR11949248,186,chromosome
SRR11949248,189,unclassified
SRR11949248,181,unclassified
SRR11949248,190,unclassified
SRR11949248,192,unclassified
SRR11949248,191,chromosome
SRR11949248,185,chromosome
SRR11949248,187,chromosome
SRR11949248,184,unclassified
SRR11949248,188,unclassified
SRR11949256,8,chromosome
SRR11949256,7,chromosome
SRR11949256,6,chromosome
SRR11949256,3,chromosome
SRR11949256,2,chromosome
SRR11949256,4,chromosome
SRR11949256,5,chromosome
SRR11949256,1,chromosome
SRR11949256,10,chromosome
SRR11949256,9,chromosome
SRR11949256,15,chromosome
SRR11949256,14,chromosome
SRR11949256,12,chromosome
SRR11949256,11,chromosome
SRR11949256,16,chromosome
SRR11949256,20,chromosome
SRR11949256,18,chromosome
SRR11949256,19,chromosome
SRR11949256,23,chromosome
SRR11949256,21,chromosome
SRR11949256,13,chromosome
SRR11949256,17,chromosome
SRR11949256,22,chromosome
SRR11949256,26,chromosome
SRR11949256,27,chromosome
SRR11949256,31,chromosome
SRR11949256,29,chromosome
SRR11949256,28,chromosome
SRR11949256,30,chromosome
SRR11949256,24,chromosome
SRR11949256,33,chromosome
SRR11949256,37,plasmid
SRR11949256,38,chromosome
SRR11949256,34,chromosome
SRR11949256,39,plasmid
SRR11949256,35,chromosome
SRR11949256,36,plasmid
SRR11949256,32,chromosome
SRR11949256,25,chromosome
SRR11949256,40,plasmid
SRR11949256,41,chromosome
SRR11949256,44,chromosome
SRR11949256,45,chromosome
SRR11949256,43,plasmid
SRR11949256,46,plasmid
SRR11949256,42,chromosome
SRR11949256,52,plasmid
SRR11949256,48,plasmid
SRR11949256,49,chromosome
SRR11949256,50,chromosome
SRR11949256,51,chromosome
SRR11949256,53,chromosome
SRR11949256,54,chromosome
SRR11949256,47,plasmid
SRR11949256,58,chromosome
SRR11949256,56,plasmid
SRR11949256,57,plasmid
SRR11949256,59,chromosome
SRR11949256,60,plasmid
SRR11949256,55,chromosome
SRR11949256,62,chromosome
SRR11949256,61,plasmid
SRR11949256,68,plasmid
SRR11949256,65,unclassified
SRR11949256,64,chromosome
SRR11949256,67,plasmid
SRR11949256,69,chromosome
SRR11949256,66,unclassified
SRR11949256,63,chromosome
SRR11949256,72,chromosome
SRR11949256,75,chromosome
SRR11949256,74,chromosome
SRR11949256,76,chromosome
SRR11949256,70,unclassified
SRR11949256,73,unclassified
SRR11949256,77,chromosome
SRR11949256,71,unclassified
SRR11949256,78,chromosome
SRR11949256,81,chromosome
SRR11949256,80,chromosome
SRR11949256,82,plasmid
SRR11949256,83,unclassified
SRR11949256,79,chromosome
SRR11949256,85,chromosome
SRR11949256,84,chromosome
SRR11949256,88,chromosome
